,domain_name,task_name,action_repeat,decoder_var,trial_id,AverageReturnEvalPolicy,OriginalEnvironmentSteps,NumberOfEpisodes
156,reacher,easy,4.0,0.1,1,798.2999877929688,1560000,1560.0
157,reacher,easy,4.0,0.1,1,764.2000122070312,1570000,1570.0
158,reacher,easy,4.0,0.1,1,720.2000122070312,1580000,1580.0
159,reacher,easy,4.0,0.1,1,955.9000244140625,1590000,1590.0
160,reacher,easy,4.0,0.1,1,961.7000122070312,1600000,1600.0
161,reacher,easy,4.0,0.1,1,935.7000122070312,1610000,1610.0
162,reacher,easy,4.0,0.1,1,979.7999877929688,1620000,1620.0
163,reacher,easy,4.0,0.1,1,960.7000122070312,1630000,1630.0
164,reacher,easy,4.0,0.1,1,770.7999877929688,1640000,1640.0
165,reacher,easy,4.0,0.1,1,875.0,1650000,1650.0
166,reacher,easy,4.0,0.1,1,371.1000061035156,1660000,1660.0
167,reacher,easy,4.0,0.1,1,864.2999877929688,1670000,1670.0
168,reacher,easy,4.0,0.1,1,880.5,1680000,1680.0
169,reacher,easy,4.0,0.1,1,924.7000122070312,1690000,1690.0
170,reacher,easy,4.0,0.1,1,974.5,1700000,1700.0
171,reacher,easy,4.0,0.1,1,855.9000244140625,1710000,1710.0
172,reacher,easy,4.0,0.1,1,887.7999877929688,1720000,1720.0
173,reacher,easy,4.0,0.1,1,977.7000122070312,1730000,1730.0
174,reacher,easy,4.0,0.1,1,847.2999877929688,1740000,1740.0
175,reacher,easy,4.0,0.1,1,976.0999755859375,1750000,1750.0
176,reacher,easy,4.0,0.1,1,927.2999877929688,1760000,1760.0
177,reacher,easy,4.0,0.1,1,843.7000122070312,1770000,1770.0
178,reacher,easy,4.0,0.1,1,927.9000244140625,1780000,1780.0
179,reacher,easy,4.0,0.1,1,966.0999755859375,1790000,1790.0
180,reacher,easy,4.0,0.1,1,951.2999877929688,1800000,1800.0
181,reacher,easy,4.0,0.1,1,962.0,1810000,1810.0
182,reacher,easy,4.0,0.1,1,971.5,1820000,1820.0
183,reacher,easy,4.0,0.1,1,905.0,1830000,1830.0
184,reacher,easy,4.0,0.1,1,961.0,1840000,1840.0
185,reacher,easy,4.0,0.1,1,798.7999877929688,1850000,1850.0
186,reacher,easy,4.0,0.1,1,877.5999755859375,1860000,1860.0
187,reacher,easy,4.0,0.1,1,889.0,1870000,1870.0
188,reacher,easy,4.0,0.1,1,829.7000122070312,1880000,1880.0
189,reacher,easy,4.0,0.1,1,812.5999755859375,1890000,1890.0
190,reacher,easy,4.0,0.1,1,873.9000244140625,1900000,1900.0
191,reacher,easy,4.0,0.1,1,879.9000244140625,1910000,1910.0
192,reacher,easy,4.0,0.1,1,957.5,1920000,1920.0
193,reacher,easy,4.0,0.1,1,876.2999877929688,1930000,1930.0
194,reacher,easy,4.0,0.1,1,940.2000122070312,1940000,1940.0
195,reacher,easy,4.0,0.1,1,968.2999877929688,1950000,1950.0
196,reacher,easy,4.0,0.1,1,826.5,1960000,1960.0
197,reacher,easy,4.0,0.1,1,896.4000244140625,1970000,1970.0
198,reacher,easy,4.0,0.1,1,938.4000244140625,1980000,1980.0
199,reacher,easy,4.0,0.1,1,870.0,1990000,1990.0
200,reacher,easy,4.0,0.1,1,917.0,2000000,2000.0
0,reacher,easy,4.0,0.1,2,56.0,0,0.0
1,reacher,easy,4.0,0.1,2,76.0999984741211,10000,10.0
2,reacher,easy,4.0,0.1,2,128.39999389648438,20000,20.0
3,reacher,easy,4.0,0.1,2,134.5,30000,30.0
4,reacher,easy,4.0,0.1,2,174.89999389648438,40000,40.0
5,reacher,easy,4.0,0.1,2,126.80000305175781,50000,50.0
6,reacher,easy,4.0,0.1,2,458.1000061035156,60000,60.0
7,reacher,easy,4.0,0.1,2,351.5,70000,70.0
8,reacher,easy,4.0,0.1,2,41.599998474121094,80000,80.0
9,reacher,easy,4.0,0.1,2,331.8999938964844,90000,90.0
10,reacher,easy,4.0,0.1,2,414.79998779296875,100000,100.0
11,reacher,easy,4.0,0.1,2,340.8999938964844,110000,110.0
12,reacher,easy,4.0,0.1,2,220.3000030517578,120000,120.0
13,reacher,easy,4.0,0.1,2,457.29998779296875,130000,130.0
14,reacher,easy,4.0,0.1,2,208.5,140000,140.0
15,reacher,easy,4.0,0.1,2,234.5,150000,150.0
16,reacher,easy,4.0,0.1,2,361.3999938964844,160000,160.0
17,reacher,easy,4.0,0.1,2,475.0,170000,170.0
18,reacher,easy,4.0,0.1,2,237.39999389648438,180000,180.0
19,reacher,easy,4.0,0.1,2,417.3999938964844,190000,190.0
20,reacher,easy,4.0,0.1,2,572.2000122070312,200000,200.0
21,reacher,easy,4.0,0.1,2,338.20001220703125,210000,210.0
22,reacher,easy,4.0,0.1,2,331.0,220000,220.0
23,reacher,easy,4.0,0.1,2,347.79998779296875,230000,230.0
24,reacher,easy,4.0,0.1,2,754.7000122070312,240000,240.0
25,reacher,easy,4.0,0.1,2,600.0999755859375,250000,250.0
26,reacher,easy,4.0,0.1,2,401.0,260000,260.0
27,reacher,easy,4.0,0.1,2,624.2999877929688,270000,270.0
28,reacher,easy,4.0,0.1,2,469.29998779296875,280000,280.0
29,reacher,easy,4.0,0.1,2,580.9000244140625,290000,290.0
30,reacher,easy,4.0,0.1,2,838.2999877929688,300000,300.0
31,reacher,easy,4.0,0.1,2,394.29998779296875,310000,310.0
32,reacher,easy,4.0,0.1,2,559.5999755859375,320000,320.0
33,reacher,easy,4.0,0.1,2,677.0999755859375,330000,330.0
34,reacher,easy,4.0,0.1,2,484.6000061035156,340000,340.0
35,reacher,easy,4.0,0.1,2,844.7999877929688,350000,350.0
36,reacher,easy,4.0,0.1,2,595.5,360000,360.0
37,reacher,easy,4.0,0.1,2,676.5999755859375,370000,370.0
38,reacher,easy,4.0,0.1,2,877.7999877929688,380000,380.0
39,reacher,easy,4.0,0.1,2,452.6000061035156,390000,390.0
40,reacher,easy,4.0,0.1,2,737.2999877929688,400000,400.0
41,reacher,easy,4.0,0.1,2,872.5,410000,410.0
42,reacher,easy,4.0,0.1,2,845.2000122070312,420000,420.0
43,reacher,easy,4.0,0.1,2,925.9000244140625,430000,430.0
44,reacher,easy,4.0,0.1,2,590.9000244140625,440000,440.0
45,reacher,easy,4.0,0.1,2,585.0999755859375,450000,450.0
46,reacher,easy,4.0,0.1,2,769.4000244140625,460000,460.0
47,reacher,easy,4.0,0.1,2,709.0,470000,470.0
48,reacher,easy,4.0,0.1,2,943.9000244140625,480000,480.0
49,reacher,easy,4.0,0.1,2,693.0999755859375,490000,490.0
50,reacher,easy,4.0,0.1,2,938.9000244140625,500000,500.0
51,reacher,easy,4.0,0.1,2,770.0999755859375,510000,510.0
52,reacher,easy,4.0,0.1,2,859.5999755859375,520000,520.0
53,reacher,easy,4.0,0.1,2,717.2000122070312,530000,530.0
54,reacher,easy,4.0,0.1,2,951.4000244140625,540000,540.0
55,reacher,easy,4.0,0.1,2,789.0999755859375,550000,550.0
56,reacher,easy,4.0,0.1,2,679.7999877929688,560000,560.0
57,reacher,easy,4.0,0.1,2,961.2999877929688,570000,570.0
58,reacher,easy,4.0,0.1,2,769.5999755859375,580000,580.0
59,reacher,easy,4.0,0.1,2,962.7999877929688,590000,590.0
60,reacher,easy,4.0,0.1,2,685.2999877929688,600000,600.0
61,reacher,easy,4.0,0.1,2,787.2999877929688,610000,610.0
62,reacher,easy,4.0,0.1,2,871.9000244140625,620000,620.0
63,reacher,easy,4.0,0.1,2,682.7999877929688,630000,630.0
64,reacher,easy,4.0,0.1,2,690.0,640000,640.0
65,reacher,easy,4.0,0.1,2,858.2000122070312,650000,650.0
66,reacher,easy,4.0,0.1,2,974.2000122070312,660000,660.0
67,reacher,easy,4.0,0.1,2,733.0,670000,670.0
68,reacher,easy,4.0,0.1,2,876.7999877929688,680000,680.0
69,reacher,easy,4.0,0.1,2,972.7000122070312,690000,690.0
70,reacher,easy,4.0,0.1,2,947.5,700000,700.0
71,reacher,easy,4.0,0.1,2,951.5,710000,710.0
72,reacher,easy,4.0,0.1,2,964.0999755859375,720000,720.0
73,reacher,easy,4.0,0.1,2,676.5999755859375,730000,730.0
74,reacher,easy,4.0,0.1,2,962.2000122070312,740000,740.0
75,reacher,easy,4.0,0.1,2,952.7999877929688,750000,750.0
76,reacher,easy,4.0,0.1,2,967.9000244140625,760000,760.0
77,reacher,easy,4.0,0.1,2,864.2000122070312,770000,770.0
78,reacher,easy,4.0,0.1,2,906.5999755859375,780000,780.0
79,reacher,easy,4.0,0.1,2,961.9000244140625,790000,790.0
80,reacher,easy,4.0,0.1,2,966.7999877929688,800000,800.0
81,reacher,easy,4.0,0.1,2,869.0999755859375,810000,810.0
82,reacher,easy,4.0,0.1,2,967.7000122070312,820000,820.0
83,reacher,easy,4.0,0.1,2,780.5999755859375,830000,830.0
84,reacher,easy,4.0,0.1,2,924.9000244140625,840000,840.0
85,reacher,easy,4.0,0.1,2,867.7000122070312,850000,850.0
86,reacher,easy,4.0,0.1,2,949.0999755859375,860000,860.0
87,reacher,easy,4.0,0.1,2,967.7000122070312,870000,870.0
88,reacher,easy,4.0,0.1,2,948.2999877929688,880000,880.0
89,reacher,easy,4.0,0.1,2,945.7000122070312,890000,890.0
90,reacher,easy,4.0,0.1,2,914.9000244140625,900000,900.0
91,reacher,easy,4.0,0.1,2,929.9000244140625,910000,910.0
92,reacher,easy,4.0,0.1,2,958.7999877929688,920000,920.0
93,reacher,easy,4.0,0.1,2,952.7999877929688,930000,930.0
94,reacher,easy,4.0,0.1,2,964.9000244140625,940000,940.0
95,reacher,easy,4.0,0.1,2,916.5,950000,950.0
96,reacher,easy,4.0,0.1,2,810.7999877929688,960000,960.0
97,reacher,easy,4.0,0.1,2,955.5,970000,970.0
98,reacher,easy,4.0,0.1,2,855.0,980000,980.0
99,reacher,easy,4.0,0.1,2,879.5,990000,990.0
100,reacher,easy,4.0,0.1,2,873.4000244140625,1000000,1000.0
101,reacher,easy,4.0,0.1,2,883.4000244140625,1010000,1010.0
102,reacher,easy,4.0,0.1,2,974.0,1020000,1020.0
103,reacher,easy,4.0,0.1,2,959.0,1030000,1030.0
104,reacher,easy,4.0,0.1,2,970.2000122070312,1040000,1040.0
105,reacher,easy,4.0,0.1,2,866.5,1050000,1050.0
106,reacher,easy,4.0,0.1,2,924.7999877929688,1060000,1060.0
107,reacher,easy,4.0,0.1,2,977.5999755859375,1070000,1070.0
108,reacher,easy,4.0,0.1,2,946.5999755859375,1080000,1080.0
109,reacher,easy,4.0,0.1,2,968.4000244140625,1090000,1090.0
110,reacher,easy,4.0,0.1,2,968.9000244140625,1100000,1100.0
111,reacher,easy,4.0,0.1,2,604.9000244140625,1110000,1110.0
112,reacher,easy,4.0,0.1,2,951.4000244140625,1120000,1120.0
113,reacher,easy,4.0,0.1,2,860.9000244140625,1130000,1130.0
114,reacher,easy,4.0,0.1,2,966.7000122070312,1140000,1140.0
115,reacher,easy,4.0,0.1,2,868.5999755859375,1150000,1150.0
116,reacher,easy,4.0,0.1,2,961.7000122070312,1160000,1160.0
117,reacher,easy,4.0,0.1,2,785.5,1170000,1170.0
118,reacher,easy,4.0,0.1,2,833.7999877929688,1180000,1180.0
119,reacher,easy,4.0,0.1,2,865.5999755859375,1190000,1190.0
120,reacher,easy,4.0,0.1,2,967.9000244140625,1200000,1200.0
121,reacher,easy,4.0,0.1,2,964.2999877929688,1210000,1210.0
122,reacher,easy,4.0,0.1,2,956.0,1220000,1220.0
123,reacher,easy,4.0,0.1,2,965.5,1230000,1230.0
124,reacher,easy,4.0,0.1,2,826.5999755859375,1240000,1240.0
125,reacher,easy,4.0,0.1,2,877.4000244140625,1250000,1250.0
126,reacher,easy,4.0,0.1,2,966.5,1260000,1260.0
127,reacher,easy,4.0,0.1,2,894.5,1270000,1270.0
128,reacher,easy,4.0,0.1,2,958.7999877929688,1280000,1280.0
129,reacher,easy,4.0,0.1,2,956.0,1290000,1290.0
130,reacher,easy,4.0,0.1,2,756.5,1300000,1300.0
131,reacher,easy,4.0,0.1,2,873.2000122070312,1310000,1310.0
132,reacher,easy,4.0,0.1,2,962.5999755859375,1320000,1320.0
133,reacher,easy,4.0,0.1,2,698.0,1330000,1330.0
134,reacher,easy,4.0,0.1,2,886.2999877929688,1340000,1340.0
135,reacher,easy,4.0,0.1,2,876.9000244140625,1350000,1350.0
136,reacher,easy,4.0,0.1,2,757.0,1360000,1360.0
137,reacher,easy,4.0,0.1,2,972.2000122070312,1370000,1370.0
138,reacher,easy,4.0,0.1,2,877.0999755859375,1380000,1380.0
139,reacher,easy,4.0,0.1,2,719.5999755859375,1390000,1390.0
140,reacher,easy,4.0,0.1,2,678.0999755859375,1400000,1400.0
141,reacher,easy,4.0,0.1,2,835.5,1410000,1410.0
142,reacher,easy,4.0,0.1,2,961.0,1420000,1420.0
143,reacher,easy,4.0,0.1,2,962.5999755859375,1430000,1430.0
144,reacher,easy,4.0,0.1,2,961.0999755859375,1440000,1440.0
145,reacher,easy,4.0,0.1,2,755.9000244140625,1450000,1450.0
146,reacher,easy,4.0,0.1,2,907.7000122070312,1460000,1460.0
147,reacher,easy,4.0,0.1,2,521.5,1470000,1470.0
148,reacher,easy,4.0,0.1,2,931.9000244140625,1480000,1480.0
149,reacher,easy,4.0,0.1,2,856.7999877929688,1490000,1490.0
150,reacher,easy,4.0,0.1,2,874.2000122070312,1500000,1500.0
151,reacher,easy,4.0,0.1,2,884.9000244140625,1510000,1510.0
152,reacher,easy,4.0,0.1,2,915.7999877929688,1520000,1520.0
153,reacher,easy,4.0,0.1,2,962.0,1530000,1530.0
154,reacher,easy,4.0,0.1,2,730.7000122070312,1540000,1540.0
155,reacher,easy,4.0,0.1,2,880.0999755859375,1550000,1550.0
156,reacher,easy,4.0,0.1,2,796.5,1560000,1560.0
157,reacher,easy,4.0,0.1,2,966.2999877929688,1570000,1570.0
158,reacher,easy,4.0,0.1,2,961.2000122070312,1580000,1580.0
159,reacher,easy,4.0,0.1,2,527.2000122070312,1590000,1590.0
160,reacher,easy,4.0,0.1,2,777.0,1600000,1600.0
161,reacher,easy,4.0,0.1,2,910.7000122070312,1610000,1610.0
162,reacher,easy,4.0,0.1,2,650.7000122070312,1620000,1620.0
163,reacher,easy,4.0,0.1,2,968.9000244140625,1630000,1630.0
164,reacher,easy,4.0,0.1,2,858.4000244140625,1640000,1640.0
165,reacher,easy,4.0,0.1,2,781.9000244140625,1650000,1650.0
166,reacher,easy,4.0,0.1,2,980.9000244140625,1660000,1660.0
167,reacher,easy,4.0,0.1,2,900.2000122070312,1670000,1670.0
168,reacher,easy,4.0,0.1,2,970.2000122070312,1680000,1680.0
169,reacher,easy,4.0,0.1,2,978.7000122070312,1690000,1690.0
170,reacher,easy,4.0,0.1,2,880.5,1700000,1700.0
171,reacher,easy,4.0,0.1,2,797.2000122070312,1710000,1710.0
172,reacher,easy,4.0,0.1,2,967.2999877929688,1720000,1720.0
173,reacher,easy,4.0,0.1,2,829.5999755859375,1730000,1730.0
174,reacher,easy,4.0,0.1,2,975.5999755859375,1740000,1740.0
175,reacher,easy,4.0,0.1,2,774.5,1750000,1750.0
176,reacher,easy,4.0,0.1,2,958.5999755859375,1760000,1760.0
177,reacher,easy,4.0,0.1,2,688.7999877929688,1770000,1770.0
178,reacher,easy,4.0,0.1,2,965.7000122070312,1780000,1780.0
179,reacher,easy,4.0,0.1,2,923.2000122070312,1790000,1790.0
180,reacher,easy,4.0,0.1,2,940.9000244140625,1800000,1800.0
181,reacher,easy,4.0,0.1,2,746.2999877929688,1810000,1810.0
182,reacher,easy,4.0,0.1,2,774.2000122070312,1820000,1820.0
183,reacher,easy,4.0,0.1,2,908.7999877929688,1830000,1830.0
184,reacher,easy,4.0,0.1,2,973.5,1840000,1840.0
185,reacher,easy,4.0,0.1,2,790.2999877929688,1850000,1850.0
186,reacher,easy,4.0,0.1,2,865.7999877929688,1860000,1860.0
187,reacher,easy,4.0,0.1,2,967.7000122070312,1870000,1870.0
188,reacher,easy,4.0,0.1,2,978.0999755859375,1880000,1880.0
189,reacher,easy,4.0,0.1,2,967.2000122070312,1890000,1890.0
190,reacher,easy,4.0,0.1,2,972.5,1900000,1900.0
191,reacher,easy,4.0,0.1,2,973.7999877929688,1910000,1910.0
192,reacher,easy,4.0,0.1,2,744.2999877929688,1920000,1920.0
193,reacher,easy,4.0,0.1,2,809.7999877929688,1930000,1930.0
194,reacher,easy,4.0,0.1,2,889.5999755859375,1940000,1940.0
195,reacher,easy,4.0,0.1,2,969.0999755859375,1950000,1950.0
196,reacher,easy,4.0,0.1,2,476.3999938964844,1960000,1960.0
197,reacher,easy,4.0,0.1,2,873.2999877929688,1970000,1970.0
198,reacher,easy,4.0,0.1,2,838.7999877929688,1980000,1980.0
199,reacher,easy,4.0,0.1,2,726.2000122070312,1990000,1990.0
200,reacher,easy,4.0,0.1,2,940.7000122070312,2000000,2000.0
0,reacher,easy,4.0,0.1,3,69.4000015258789,0,0.0
1,reacher,easy,4.0,0.1,3,75.5,10000,10.0
2,reacher,easy,4.0,0.1,3,162.60000610351562,20000,20.0
3,reacher,easy,4.0,0.1,3,101.0999984741211,30000,30.0
4,reacher,easy,4.0,0.1,3,226.3000030517578,40000,40.0
5,reacher,easy,4.0,0.1,3,506.0,50000,50.0
6,reacher,easy,4.0,0.1,3,553.9000244140625,60000,60.0
7,reacher,easy,4.0,0.1,3,203.8000030517578,70000,70.0
8,reacher,easy,4.0,0.1,3,300.8999938964844,80000,80.0
9,reacher,easy,4.0,0.1,3,406.0,90000,90.0
10,reacher,easy,4.0,0.1,3,370.79998779296875,100000,100.0
11,reacher,easy,4.0,0.1,3,295.79998779296875,110000,110.0
12,reacher,easy,4.0,0.1,3,584.4000244140625,120000,120.0
13,reacher,easy,4.0,0.1,3,395.6000061035156,130000,130.0
14,reacher,easy,4.0,0.1,3,225.10000610351562,140000,140.0
15,reacher,easy,4.0,0.1,3,267.5,150000,150.0
16,reacher,easy,4.0,0.1,3,463.29998779296875,160000,160.0
17,reacher,easy,4.0,0.1,3,399.8999938964844,170000,170.0
18,reacher,easy,4.0,0.1,3,563.9000244140625,180000,180.0
19,reacher,easy,4.0,0.1,3,393.6000061035156,190000,190.0
20,reacher,easy,4.0,0.1,3,500.20001220703125,200000,200.0
21,reacher,easy,4.0,0.1,3,557.7999877929688,210000,210.0
22,reacher,easy,4.0,0.1,3,641.9000244140625,220000,220.0
23,reacher,easy,4.0,0.1,3,765.0999755859375,230000,230.0
24,reacher,easy,4.0,0.1,3,684.7000122070312,240000,240.0
25,reacher,easy,4.0,0.1,3,334.29998779296875,250000,250.0
26,reacher,easy,4.0,0.1,3,721.7000122070312,260000,260.0
27,reacher,easy,4.0,0.1,3,630.4000244140625,270000,270.0
28,reacher,easy,4.0,0.1,3,778.7999877929688,280000,280.0
29,reacher,easy,4.0,0.1,3,745.5,290000,290.0
30,reacher,easy,4.0,0.1,3,750.0999755859375,300000,300.0
31,reacher,easy,4.0,0.1,3,850.7999877929688,310000,310.0
32,reacher,easy,4.0,0.1,3,876.0,320000,320.0
33,reacher,easy,4.0,0.1,3,853.7000122070312,330000,330.0
34,reacher,easy,4.0,0.1,3,820.5,340000,340.0
35,reacher,easy,4.0,0.1,3,961.2000122070312,350000,350.0
36,reacher,easy,4.0,0.1,3,600.7999877929688,360000,360.0
37,reacher,easy,4.0,0.1,3,741.7000122070312,370000,370.0
38,reacher,easy,4.0,0.1,3,855.2000122070312,380000,380.0
39,reacher,easy,4.0,0.1,3,773.2999877929688,390000,390.0
40,reacher,easy,4.0,0.1,3,955.7000122070312,400000,400.0
41,reacher,easy,4.0,0.1,3,966.4000244140625,410000,410.0
42,reacher,easy,4.0,0.1,3,816.0,420000,420.0
43,reacher,easy,4.0,0.1,3,870.9000244140625,430000,430.0
44,reacher,easy,4.0,0.1,3,680.0,440000,440.0
45,reacher,easy,4.0,0.1,3,671.0999755859375,450000,450.0
46,reacher,easy,4.0,0.1,3,821.7999877929688,460000,460.0
47,reacher,easy,4.0,0.1,3,824.7999877929688,470000,470.0
48,reacher,easy,4.0,0.1,3,765.0999755859375,480000,480.0
49,reacher,easy,4.0,0.1,3,878.0,490000,490.0
50,reacher,easy,4.0,0.1,3,855.0,500000,500.0
51,reacher,easy,4.0,0.1,3,739.7999877929688,510000,510.0
52,reacher,easy,4.0,0.1,3,965.7999877929688,520000,520.0
53,reacher,easy,4.0,0.1,3,839.0,530000,530.0
54,reacher,easy,4.0,0.1,3,745.7999877929688,540000,540.0
55,reacher,easy,4.0,0.1,3,741.4000244140625,550000,550.0
56,reacher,easy,4.0,0.1,3,746.9000244140625,560000,560.0
57,reacher,easy,4.0,0.1,3,968.0999755859375,570000,570.0
58,reacher,easy,4.0,0.1,3,868.7999877929688,580000,580.0
59,reacher,easy,4.0,0.1,3,961.2000122070312,590000,590.0
60,reacher,easy,4.0,0.1,3,901.5,600000,600.0
61,reacher,easy,4.0,0.1,3,809.7999877929688,610000,610.0
62,reacher,easy,4.0,0.1,3,765.7999877929688,620000,620.0
63,reacher,easy,4.0,0.1,3,841.0999755859375,630000,630.0
64,reacher,easy,4.0,0.1,3,686.0999755859375,640000,640.0
65,reacher,easy,4.0,0.1,3,769.0,650000,650.0
66,reacher,easy,4.0,0.1,3,850.7000122070312,660000,660.0
67,reacher,easy,4.0,0.1,3,857.0,670000,670.0
68,reacher,easy,4.0,0.1,3,780.9000244140625,680000,680.0
69,reacher,easy,4.0,0.1,3,879.9000244140625,690000,690.0
70,reacher,easy,4.0,0.1,3,961.2999877929688,700000,700.0
71,reacher,easy,4.0,0.1,3,875.5,710000,710.0
72,reacher,easy,4.0,0.1,3,968.2999877929688,720000,720.0
73,reacher,easy,4.0,0.1,3,866.0,730000,730.0
74,reacher,easy,4.0,0.1,3,930.2999877929688,740000,740.0
75,reacher,easy,4.0,0.1,3,881.0,750000,750.0
76,reacher,easy,4.0,0.1,3,963.4000244140625,760000,760.0
77,reacher,easy,4.0,0.1,3,868.7999877929688,770000,770.0
78,reacher,easy,4.0,0.1,3,847.5999755859375,780000,780.0
79,reacher,easy,4.0,0.1,3,959.5,790000,790.0
80,reacher,easy,4.0,0.1,3,779.2000122070312,800000,800.0
81,reacher,easy,4.0,0.1,3,788.2000122070312,810000,810.0
82,reacher,easy,4.0,0.1,3,681.2999877929688,820000,820.0
83,reacher,easy,4.0,0.1,3,960.5999755859375,830000,830.0
84,reacher,easy,4.0,0.1,3,890.7999877929688,840000,840.0
85,reacher,easy,4.0,0.1,3,973.7000122070312,850000,850.0
86,reacher,easy,4.0,0.1,3,971.2999877929688,860000,860.0
87,reacher,easy,4.0,0.1,3,965.4000244140625,870000,870.0
88,reacher,easy,4.0,0.1,3,838.7000122070312,880000,880.0
89,reacher,easy,4.0,0.1,3,967.2999877929688,890000,890.0
90,reacher,easy,4.0,0.1,3,970.7000122070312,900000,900.0
91,reacher,easy,4.0,0.1,3,870.5999755859375,910000,910.0
92,reacher,easy,4.0,0.1,3,970.0999755859375,920000,920.0
93,reacher,easy,4.0,0.1,3,773.0999755859375,930000,930.0
94,reacher,easy,4.0,0.1,3,972.0,940000,940.0
95,reacher,easy,4.0,0.1,3,963.2000122070312,950000,950.0
96,reacher,easy,4.0,0.1,3,583.5,960000,960.0
97,reacher,easy,4.0,0.1,3,756.0999755859375,970000,970.0
98,reacher,easy,4.0,0.1,3,568.9000244140625,980000,980.0
99,reacher,easy,4.0,0.1,3,925.0,990000,990.0
100,reacher,easy,4.0,0.1,3,974.4000244140625,1000000,1000.0
101,reacher,easy,4.0,0.1,3,781.7000122070312,1010000,1010.0
102,reacher,easy,4.0,0.1,3,468.8999938964844,1020000,1020.0
103,reacher,easy,4.0,0.1,3,880.0,1030000,1030.0
104,reacher,easy,4.0,0.1,3,817.7000122070312,1040000,1040.0
105,reacher,easy,4.0,0.1,3,957.0999755859375,1050000,1050.0
106,reacher,easy,4.0,0.1,3,956.0,1060000,1060.0
107,reacher,easy,4.0,0.1,3,603.0,1070000,1070.0
108,reacher,easy,4.0,0.1,3,965.2999877929688,1080000,1080.0
109,reacher,easy,4.0,0.1,3,676.0999755859375,1090000,1090.0
110,reacher,easy,4.0,0.1,3,864.0,1100000,1100.0
111,reacher,easy,4.0,0.1,3,952.9000244140625,1110000,1110.0
112,reacher,easy,4.0,0.1,3,677.2000122070312,1120000,1120.0
113,reacher,easy,4.0,0.1,3,903.2999877929688,1130000,1130.0
114,reacher,easy,4.0,0.1,3,969.7999877929688,1140000,1140.0
115,reacher,easy,4.0,0.1,3,953.7000122070312,1150000,1150.0
116,reacher,easy,4.0,0.1,3,976.5,1160000,1160.0
117,reacher,easy,4.0,0.1,3,974.5999755859375,1170000,1170.0
118,reacher,easy,4.0,0.1,3,823.0999755859375,1180000,1180.0
119,reacher,easy,4.0,0.1,3,964.5,1190000,1190.0
120,reacher,easy,4.0,0.1,3,954.0999755859375,1200000,1200.0
121,reacher,easy,4.0,0.1,3,956.9000244140625,1210000,1210.0
122,reacher,easy,4.0,0.1,3,810.2000122070312,1220000,1220.0
123,reacher,easy,4.0,0.1,3,881.7999877929688,1230000,1230.0
124,reacher,easy,4.0,0.1,3,906.7000122070312,1240000,1240.0
125,reacher,easy,4.0,0.1,3,685.9000244140625,1250000,1250.0
126,reacher,easy,4.0,0.1,3,875.0,1260000,1260.0
127,reacher,easy,4.0,0.1,3,975.0,1270000,1270.0
128,reacher,easy,4.0,0.1,3,976.5999755859375,1280000,1280.0
129,reacher,easy,4.0,0.1,3,868.7000122070312,1290000,1290.0
130,reacher,easy,4.0,0.1,3,876.5999755859375,1300000,1300.0
131,reacher,easy,4.0,0.1,3,914.2999877929688,1310000,1310.0
132,reacher,easy,4.0,0.1,3,971.5,1320000,1320.0
133,reacher,easy,4.0,0.1,3,744.9000244140625,1330000,1330.0
134,reacher,easy,4.0,0.1,3,486.70001220703125,1340000,1340.0
135,reacher,easy,4.0,0.1,3,872.2000122070312,1350000,1350.0
136,reacher,easy,4.0,0.1,3,818.7999877929688,1360000,1360.0
137,reacher,easy,4.0,0.1,3,877.0,1370000,1370.0
138,reacher,easy,4.0,0.1,3,794.2000122070312,1380000,1380.0
139,reacher,easy,4.0,0.1,3,873.7000122070312,1390000,1390.0
140,reacher,easy,4.0,0.1,3,866.5999755859375,1400000,1400.0
141,reacher,easy,4.0,0.1,3,831.9000244140625,1410000,1410.0
142,reacher,easy,4.0,0.1,3,970.5,1420000,1420.0
143,reacher,easy,4.0,0.1,3,827.0,1430000,1430.0
144,reacher,easy,4.0,0.1,3,924.2000122070312,1440000,1440.0
145,reacher,easy,4.0,0.1,3,816.0999755859375,1450000,1450.0
146,reacher,easy,4.0,0.1,3,254.60000610351562,1460000,1460.0
147,reacher,easy,4.0,0.1,3,967.7999877929688,1470000,1470.0
148,reacher,easy,4.0,0.1,3,847.7000122070312,1480000,1480.0
149,reacher,easy,4.0,0.1,3,887.4000244140625,1490000,1490.0
150,reacher,easy,4.0,0.1,3,970.5,1500000,1500.0
151,reacher,easy,4.0,0.1,3,777.9000244140625,1510000,1510.0
